ts_wall,time_stm32,time_px4,time_gps,load1,load2,load3,load4,load5,load6,thrust,torque,voltage,current,rpm,temperature,_FORMAT
1753330244.2692854,25.48434066772461,15.659283638000488,14.972306251525879,0.4423600137233734,18.567981719970703,17.318767547607422,11.218725204467773,5.71543550491333,4.995606899261475,7.505501747131348,20.29718589782715,14.638946533203125,5.040960788726807,22.660924911499023,6.589686870574951,<15f
1753330244.31979,0.9048615097999573,18.52118682861328,18.806333541870117,3.656524896621704,28.85274314880371,1.7160085439682007,11.8163423538208,10.643499374389648,8.590560913085938,22.1601619720459,4.723542213439941,29.58446502685547,5.1699137687683105,23.721817016601562,18.992448806762695,<15f
1753330244.370341,3.5015950202941895,6.421553134918213,11.91610050201416,0.8670238256454468,7.318276882171631,15.371755599975586,8.593334197998047,18.896194458007812,4.017829895019531,8.67712688446045,14.75595474243164,12.452038764953613,28.7316951751709,18.762969970703125,12.36361312866211,<15f
1753330244.421067,6.094388008117676,13.636013984680176,8.358626365661621,4.130020618438721,27.330867767333984,1.1918374300003052,2.499530076980591,20.497909545898438,11.667438507080078,17.27249526977539,28.65424156188965,15.055718421936035,21.027158737182617,2.379159688949585,2.4950151443481445,<15f
1753330244.4715796,23.598569869995117,20.056461334228516,0.6126528382301331,10.981264114379883,12.880425453186035,5.695278167724609,20.675308227539062,4.3679609298706055,17.100419998168945,8.196005821228027,13.891668319702148,10.440947532653809,29.42567253112793,2.0289013385772705,2.2560923099517822,<15f
1753330244.5222435,16.1879940032959,7.51328182220459,26.292736053466797,13.315788269042969,5.174438953399658,14.254598617553711,27.826980590820312,26.015140533447266,28.553762435913086,10.296879768371582,6.919709205627441,8.213003158569336,4.623441219329834,6.448657035827637,9.898040771484375,<15f
1753330244.572658,13.104097366333008,14.60718059539795,2.83982253074646,20.985624313354492,12.619694709777832,25.186798095703125,26.09893798828125,12.249787330627441,27.431230545043945,15.883710861206055,7.470337390899658,29.766246795654297,16.084217071533203,15.560670852661133,11.22575569152832,<15f
1753330244.6241333,26.87125015258789,7.000012397766113,5.335321426391602,17.063413619995117,21.323442459106445,1.8630508184432983,15.6148099899292,21.379886627197266,12.771862983703613,11.081043243408203,3.5899457931518555,15.207783699035645,11.476282119750977,5.339450836181641,11.85720157623291,<15f
1753330244.6749916,27.82862091064453,22.97296142578125,22.50116729736328,28.37066078186035,24.172977447509766,22.313053131103516,13.949827194213867,13.409152030944824,4.837992191314697,25.885875701904297,8.295029640197754,13.758797645568848,15.789587020874023,5.8729658126831055,25.260475158691406,<15f
1753330244.7254975,4.055566787719727,7.440592288970947,5.904557228088379,26.743547439575195,7.937168121337891,2.98945951461792,26.327255249023438,17.167987823486328,14.98065185546875,29.950973510742188,2.934267997741699,17.829063415527344,1.493605136871338,15.460474967956543,6.555757999420166,<15f
1753330244.7758858,22.608308792114258,23.642343521118164,3.9349043369293213,12.603361129760742,21.89226722717285,1.5654007196426392,0.6729991436004639,28.025941848754883,4.767944812774658,18.242267608642578,4.350767135620117,16.344749450683594,0.7638411521911621,1.2226086854934692,19.888608932495117,<15f
1753330244.8262732,11.97737979888916,3.2204957008361816,3.40952205657959,4.03718900680542,7.1619110107421875,2.9150123596191406,0.7877387404441833,10.371294975280762,24.29400634765625,24.2485294342041,26.378416061401367,7.085611343383789,25.83531951904297,27.83615493774414,4.211386203765869,<15f
1753330244.8769307,5.461248397827148,5.186001300811768,18.72217559814453,5.661097526550293,20.516063690185547,20.554046630859375,20.1668643951416,21.424091339111328,20.151058197021484,22.52685546875,9.861621856689453,22.644893646240234,16.671018600463867,26.541101455688477,2.1232213973999023,<15f
1753330244.9275467,1.1533232927322388,0.27935823798179626,9.362021446228027,18.449668884277344,6.10660982131958,22.52452278137207,15.06999397277832,8.392135620117188,29.968156814575195,13.289482116699219,2.3280951976776123,16.391542434692383,13.280765533447266,17.189193725585938,3.31549072265625,<15f
1753330244.9782135,19.11299705505371,13.035130500793457,23.940656661987305,17.045555114746094,7.785120010375977,23.017810821533203,11.984021186828613,27.672685623168945,7.986335754394531,23.011140823364258,15.668238639831543,0.27248647809028625,11.072333335876465,0.19705401360988617,18.16739845275879,<15f
1753330245.0287926,4.871523380279541,12.782283782958984,19.705215454101562,21.112377166748047,9.454625129699707,14.22270393371582,14.738152503967285,18.194364547729492,26.63370132446289,5.291290283203125,21.56795883178711,29.939023971557617,5.957228660583496,2.3554396629333496,24.234827041625977,<15f
1753330245.0790074,7.54832124710083,18.29811668395996,25.2022762298584,19.487407684326172,18.632646560668945,28.439218521118164,9.90588092803955,11.023276329040527,1.6436262130737305,0.6021940112113953,5.107363700866699,20.561782836914062,12.77951431274414,11.166377067565918,11.474560737609863,<15f
1753330245.1296167,29.726913452148438,11.249698638916016,2.1714820861816406,29.748741149902344,25.021221160888672,14.476020812988281,13.291162490844727,18.61557388305664,22.792037963867188,6.297889232635498,15.937544822692871,27.65827751159668,12.219962120056152,28.235891342163086,27.41097068786621,<15f
1753330245.180207,4.59565544128418,12.516922950744629,18.151838302612305,19.79487419128418,19.11168670654297,27.00217056274414,20.593643188476562,6.871994495391846,1.751786708831787,23.03922462463379,15.199712753295898,24.397722244262695,24.294023513793945,25.700077056884766,7.4785356521606445,<15f
1753330245.2306073,25.19386100769043,6.11048698425293,24.067237854003906,22.83542251586914,1.6827784776687622,17.814054489135742,12.897452354431152,13.354547500610352,25.92951202392578,26.850080490112305,3.9626822471618652,8.341877937316895,16.25580406188965,15.526154518127441,0.8047425746917725,<15f
1753330245.2813,24.55447769165039,15.498312950134277,26.796707153320312,7.055219650268555,18.388246536254883,1.6239746809005737,4.627285480499268,25.863319396972656,9.510286331176758,18.045766830444336,14.735045433044434,1.0070046186447144,2.170006275177002,19.052600860595703,0.6900102496147156,<15f
1753330245.331587,27.719194412231445,24.139972686767578,10.876594543457031,4.788609981536865,19.338756561279297,22.335474014282227,21.189611434936523,8.843728065490723,23.393293380737305,13.884966850280762,15.944722175598145,7.647360801696777,8.971961975097656,2.3215043544769287,23.602802276611328,<15f
1753330245.382375,7.096974849700928,16.12790298461914,26.160871505737305,4.80308198928833,25.626384735107422,12.393266677856445,27.11374855041504,7.621179580688477,16.83189582824707,23.853487014770508,9.324926376342773,24.710737228393555,7.419514179229736,9.541412353515625,13.886138916015625,<15f
1753330245.4329915,3.7499618530273438,13.730273246765137,0.0687837153673172,12.255335807800293,10.074972152709961,10.769379615783691,16.012266159057617,26.819679260253906,25.179319381713867,28.660856246948242,21.15489959716797,13.116371154785156,27.850194931030273,9.12366771697998,17.010143280029297,<15f
1753330245.4836357,1.2238430976867676,18.09513282775879,5.727418899536133,9.636749267578125,2.3499207496643066,9.051782608032227,26.85725212097168,9.610091209411621,28.02519416809082,28.549867630004883,10.361719131469727,24.257431030273438,9.212784767150879,18.62548828125,4.708502292633057,<15f
1753330245.5338304,19.674123764038086,18.339994430541992,28.520366668701172,24.465179443359375,1.666033387184143,18.706138610839844,18.08209800720215,22.243633270263672,19.787841796875,13.727445602416992,19.25140380859375,28.37879753112793,11.72665023803711,8.001412391662598,7.70650053024292,<15f
1753330245.584511,16.482925415039062,13.967684745788574,21.1610164642334,20.064903259277344,19.901948928833008,29.183345794677734,21.834089279174805,17.331222534179688,7.933705806732178,3.7115437984466553,8.059669494628906,21.760934829711914,1.240676760673523,27.198705673217773,9.391620635986328,<15f
1753330245.6349363,8.381428718566895,16.630462646484375,2.1576695442199707,29.19862937927246,1.8190772533416748,11.57630729675293,11.219106674194336,11.375431060791016,19.48971176147461,5.854384899139404,28.828195571899414,17.622343063354492,13.916731834411621,13.153057098388672,17.403226852416992,<15f
1753330245.6857123,5.9316020011901855,14.847846984863281,14.942098617553711,22.550081253051758,9.841946601867676,20.007421493530273,8.468321800231934,7.549709320068359,5.063867568969727,24.341808319091797,17.89258575439453,26.03059196472168,5.6500396728515625,9.619071006774902,16.29749298095703,<15f
1753330245.7364993,0.556691586971283,22.865245819091797,24.41360092163086,29.865951538085938,25.790836334228516,9.491459846496582,4.901739597320557,9.349639892578125,18.7972412109375,23.388263702392578,0.5682593584060669,8.89577579498291,24.888647079467773,24.321889877319336,2.444786310195923,<15f
1753330245.7870085,11.344017028808594,27.693422317504883,9.68034553527832,15.625399589538574,14.823196411132812,23.44675064086914,1.2724690437316895,8.876799583435059,21.67554473876953,25.77385139465332,4.195507526397705,8.026617050170898,20.917072296142578,12.102303504943848,0.34034988284111023,<15f
1753330245.83743,21.646888732910156,24.78455924987793,26.17696189880371,21.307209014892578,17.496726989746094,29.156591415405273,5.483825206756592,15.926919937133789,7.478091239929199,2.908853769302368,27.12973403930664,14.324723243713379,7.40256404876709,28.687753677368164,27.251726150512695,<15f
1753330245.8878016,6.104351997375488,27.761310577392578,25.500873565673828,29.654661178588867,9.709988594055176,27.70033073425293,13.767091751098633,7.14802885055542,17.652835845947266,13.019744873046875,14.272867202758789,22.545536041259766,24.757080078125,15.278127670288086,29.07024383544922,<15f
1753330245.9382198,26.809051513671875,14.973572731018066,8.085905075073242,4.739535331726074,5.099390506744385,6.12003755569458,4.845337390899658,5.116454601287842,0.043873656541109085,1.091360330581665,20.662832260131836,8.603352546691895,7.202794075012207,25.718915939331055,19.018564224243164,<15f
1753330245.988743,27.409587860107422,6.118344306945801,12.776731491088867,8.161626815795898,5.637913227081299,4.640811920166016,16.913816452026367,26.272735595703125,5.364766597747803,26.469097137451172,15.791634559631348,14.889605522155762,16.71029281616211,14.411184310913086,5.050608158111572,<15f
1753330246.0396838,17.625213623046875,25.124120712280273,29.320545196533203,25.039255142211914,18.301239013671875,16.08014488220215,5.179721832275391,23.80204963684082,27.666637420654297,9.134758949279785,6.893737316131592,28.088991165161133,1.7186330556869507,17.25642967224121,7.5520501136779785,<15f
1753330246.0903542,10.047837257385254,24.861530303955078,28.063770294189453,27.588781356811523,18.270061492919922,19.09547233581543,23.227384567260742,2.4096944332122803,6.586596488952637,24.124521255493164,13.440942764282227,2.195854902267456,3.1188197135925293,6.883591651916504,15.27174186706543,<15f
1753330246.1415646,6.960814476013184,18.6464786529541,26.827835083007812,3.581455945968628,22.246158599853516,5.890778541564941,22.305734634399414,6.745994567871094,8.5833158493042,5.572596549987793,13.039409637451172,20.06065559387207,23.77400779724121,29.609981536865234,26.177640914916992,<15f
1753330246.192069,10.021916389465332,12.053349494934082,9.612305641174316,15.27158260345459,15.639219284057617,24.031503677368164,13.637931823730469,19.90292739868164,8.197921752929688,22.84109878540039,15.703465461730957,25.19073486328125,8.95411491394043,8.096166610717773,24.591598510742188,<15f
1753330246.2428858,20.678367614746094,18.361574172973633,5.446922302246094,20.85332489013672,28.856260299682617,11.57966423034668,16.143983840942383,9.507195472717285,6.514031887054443,28.392057418823242,8.397159576416016,25.544527053833008,15.104537010192871,10.125137329101562,2.6934962272644043,<15f
1753330246.2935946,15.69784927368164,26.39923667907715,3.118441343307495,29.59994125366211,6.276557922363281,4.553301811218262,12.266441345214844,24.725488662719727,19.850555419921875,8.321647644042969,0.6675925254821777,5.429158687591553,15.28667163848877,18.904830932617188,24.31597137451172,<15f
1753330246.3442852,22.578990936279297,6.757076263427734,22.035959243774414,18.715118408203125,21.922412872314453,18.334829330444336,9.613322257995605,9.581864356994629,15.455850601196289,28.074520111083984,16.416732788085938,25.279699325561523,4.944079399108887,3.11337947845459,18.699085235595703,<15f
1753330246.3945363,0.9313036799430847,0.09671727567911148,15.577227592468262,5.57934045791626,26.094209671020508,4.204681396484375,15.71345043182373,2.29571533203125,16.19869613647461,23.468807220458984,18.080005645751953,12.545906066894531,0.2479555457830429,1.2828171253204346,27.573009490966797,<15f
1753330246.4448345,28.66490936279297,13.717606544494629,25.109651565551758,5.915090560913086,18.46912956237793,4.494661331176758,13.645045280456543,17.23720932006836,11.093040466308594,0.2150840312242508,12.68998908996582,19.846660614013672,17.419240951538086,26.347158432006836,3.049928665161133,<15f
1753330246.495712,25.43828773498535,4.765110015869141,16.474987030029297,0.0766533762216568,1.4030487537384033,11.13617992401123,10.448041915893555,19.87641716003418,6.6682515144348145,16.6823673248291,27.888504028320312,16.6990966796875,8.869926452636719,9.666552543640137,0.8986669182777405,<15f
1753330246.5461748,25.883092880249023,28.84975242614746,17.03739356994629,3.877988338470459,15.983091354370117,24.629453659057617,17.954404830932617,12.801289558410645,18.480506896972656,27.539804458618164,13.788347244262695,22.70255470275879,11.182296752929688,2.0655603408813477,26.650297164916992,<15f
1753330246.5965831,17.093223571777344,11.372386932373047,13.090646743774414,2.5819737911224365,1.1637258529663086,23.85846710205078,15.883138656616211,4.76097297668457,6.427958011627197,12.284330368041992,13.133661270141602,27.809110641479492,1.776609182357788,12.964301109313965,26.28097915649414,<15f
1753330246.6473176,25.18270492553711,26.3282527923584,5.929323673248291,4.788642883300781,10.451801300048828,11.309013366699219,2.5052402019500732,17.05878448486328,9.0347318649292,4.5249762535095215,4.354198455810547,25.611112594604492,1.298366665840149,20.40041160583496,16.375656127929688,<15f
1753330246.697756,9.933418273925781,28.56363296508789,11.971732139587402,2.491276502609253,21.967079162597656,16.593080520629883,16.325340270996094,29.360280990600586,9.705280303955078,29.291271209716797,23.639545440673828,17.551578521728516,13.947569847106934,15.933622360229492,2.9404239654541016,<15f
1753330246.7483804,9.85163402557373,7.528217792510986,27.91160774230957,23.721900939941406,28.256834030151367,18.533109664916992,12.682656288146973,19.920366287231445,8.518790245056152,6.092169284820557,18.861045837402344,2.1421658992767334,4.322232723236084,17.789409637451172,2.6614327430725098,<15f
1753330246.7991254,23.27427864074707,9.127497673034668,13.946627616882324,18.971797943115234,29.313045501708984,11.09956169128418,27.990005493164062,14.368257522583008,3.847250461578369,18.880931854248047,27.662099838256836,7.003979682922363,1.996688723564148,19.369869232177734,13.034385681152344,<15f
1753330246.8497825,11.116456031799316,15.402817726135254,27.47547721862793,25.036741256713867,18.627304077148438,0.9583362936973572,11.193502426147461,9.565826416015625,18.213544845581055,19.999807357788086,12.734002113342285,29.078096389770508,9.645848274230957,4.567379474639893,10.96651554107666,<15f
1753330246.899986,23.966617584228516,1.3004518747329712,18.122241973876953,27.861804962158203,29.17680549621582,6.268102169036865,20.805978775024414,16.777355194091797,27.701885223388672,26.20234489440918,5.643313407897949,14.148843765258789,4.385382652282715,14.013705253601074,26.339824676513672,<15f
1753330246.9509447,8.547262191772461,23.868009567260742,24.7572021484375,9.312979698181152,12.096866607666016,3.1395297050476074,15.307809829711914,26.64144515991211,2.1460421085357666,4.926049709320068,1.3185739517211914,15.731334686279297,16.030643463134766,5.357303142547607,25.300662994384766,<15f
1753330247.001468,14.191882133483887,28.36604881286621,19.15829086303711,5.825079917907715,20.212766647338867,23.620391845703125,17.743860244750977,11.960641860961914,18.26814079284668,2.02655029296875,21.23511505126953,20.213703155517578,23.02472496032715,21.44631004333496,19.861425399780273,<15f
1753330247.0521426,1.9217449426651,7.534045696258545,26.161954879760742,20.878326416015625,24.423778533935547,2.8767974376678467,27.76917839050293,29.431812286376953,21.3603572845459,1.4492433071136475,11.04917049407959,2.2183315753936768,13.982854843139648,24.345035552978516,5.758377552032471,<15f
1753330247.1028411,11.679826736450195,8.281248092651367,19.701763153076172,5.705673694610596,2.0912442207336426,12.274476051330566,29.103233337402344,28.80569839477539,4.437718391418457,23.793190002441406,23.675037384033203,28.768415451049805,8.005012512207031,18.705917358398438,4.84983491897583,<15f
1753330247.1533577,4.002368450164795,5.251077651977539,0.45874255895614624,13.888429641723633,16.030475616455078,23.390701293945312,27.32648277282715,14.178967475891113,25.68140983581543,29.6051025390625,28.35072898864746,11.45754623413086,25.461212158203125,23.163415908813477,0.5263422727584839,<15f
1753330247.2040095,4.3970160484313965,21.81302833557129,18.638427734375,27.834993362426758,25.348949432373047,23.383628845214844,21.446664810180664,16.710065841674805,15.162140846252441,0.1461269110441208,18.937923431396484,2.1722095012664795,3.9826717376708984,1.0892586708068848,6.876053333282471,<15f
1753330247.2546897,8.883256912231445,26.741174697875977,5.766380786895752,0.21645143628120422,22.746484756469727,29.75745391845703,15.085015296936035,0.546832263469696,2.883596420288086,26.378334045410156,20.074485778808594,4.718830108642578,17.661130905151367,8.226604461669922,17.120410919189453,<15f
1753330247.305042,10.832833290100098,10.2999267578125,14.149555206298828,18.98906707763672,10.471048355102539,13.081559181213379,15.451883316040039,26.94916343688965,25.765825271606445,3.3611974716186523,15.950751304626465,0.4818051755428314,14.718489646911621,0.9575433135032654,23.61241340637207,<15f
1753330247.3553064,5.901148319244385,11.411463737487793,17.291912078857422,17.05813217163086,25.400304794311523,25.864809036254883,15.173417091369629,20.062488555908203,13.160140991210938,19.839157104492188,10.516716003417969,10.889676094055176,3.1667375564575195,17.03293228149414,13.932429313659668,<15f
1753330247.4060137,7.475955009460449,9.522123336791992,19.679086685180664,9.9752836227417,13.622358322143555,15.210814476013184,26.962369918823242,20.5628662109375,22.80316162109375,3.8928158283233643,19.017255783081055,20.109994888305664,27.038198471069336,9.55285930633545,28.254201889038086,<15f
1753330247.4571161,24.43425941467285,20.34149932861328,10.679708480834961,28.221858978271484,2.392749071121216,22.190946578979492,21.819683074951172,11.01096248626709,5.545121192932129,14.01172924041748,1.3371431827545166,27.20272445678711,14.733525276184082,20.2349853515625,21.612716674804688,<15f
1753330247.5078766,13.7925443649292,21.590974807739258,15.556245803833008,8.391985893249512,28.94248390197754,22.17717742919922,25.39263916015625,1.7672879695892334,12.54661750793457,21.136499404907227,27.88553810119629,0.49855464696884155,9.619861602783203,8.949949264526367,11.886100769042969,<15f
1753330247.5585244,0.7413308024406433,26.566818237304688,22.662277221679688,1.039788842201233,5.884818077087402,21.543956756591797,3.9782118797302246,20.053247451782227,16.16762351989746,3.6309404373168945,9.38156509399414,0.35149499773979187,8.706164360046387,13.988161087036133,10.162689208984375,<15f
1753330247.6089973,7.394334316253662,9.942360877990723,17.59250259399414,29.598129272460938,23.489957809448242,23.86008071899414,6.22612190246582,21.778043746948242,28.52578353881836,4.397312641143799,18.102344512939453,28.312149047851562,20.542884826660156,2.8459105491638184,20.96748924255371,<15f
1753330247.659581,12.678653717041016,0.5655200481414795,22.54892921447754,9.235596656799316,21.09475326538086,19.645652770996094,8.88668155670166,7.005938529968262,22.174942016601562,13.423783302307129,0.9516636729240417,5.858054161071777,3.6525275707244873,2.322563886642456,9.156803131103516,<15f
1753330247.71005,17.252655029296875,19.772598266601562,13.630817413330078,11.163917541503906,28.029178619384766,26.232011795043945,20.311172485351562,25.963485717773438,3.4227659702301025,5.206921577453613,2.816718101501465,15.310918807983398,28.45889663696289,19.219409942626953,1.275979995727539,<15f
1753330247.7606516,20.380910873413086,23.570716857910156,14.927629470825195,5.71262788772583,4.479438781738281,23.311626434326172,18.90779685974121,25.65614128112793,5.027858257293701,10.677346229553223,20.163774490356445,5.671848297119141,6.180099010467529,25.465377807617188,9.250125885009766,<15f
1753330247.8113413,5.079321384429932,16.047000885009766,12.961518287658691,24.19328498840332,18.163984298706055,14.653688430786133,25.968284606933594,25.43419075012207,27.693300247192383,24.143672943115234,3.4520397186279297,11.063441276550293,11.96350383758545,8.875125885009766,25.64754295349121,<15f
1753330247.8618944,14.750417709350586,0.316133975982666,1.3571484088897705,2.0839645862579346,5.834018707275391,8.347726821899414,23.823684692382812,4.963415622711182,12.048827171325684,18.417436599731445,8.025339126586914,29.664255142211914,12.404885292053223,27.16878890991211,11.326830863952637,<15f
1753330247.9125204,11.270120620727539,3.9901442527770996,24.62552261352539,17.171531677246094,9.226903915405273,5.3673810958862305,16.906999588012695,16.618528366088867,25.69202995300293,20.388992309570312,3.212735652923584,12.433167457580566,15.852492332458496,2.8116073608398438,20.210796356201172,<15f
1753330247.963121,22.27900505065918,1.9204816818237305,13.143949508666992,10.07929801940918,0.4266676902770996,11.989419937133789,19.264820098876953,11.610234260559082,0.4479770362377167,9.60809326171875,5.923300743103027,22.333213806152344,2.907059669494629,12.879570007324219,10.037215232849121,<15f
1753330248.0136428,4.502575874328613,2.5339303016662598,8.19467544555664,20.609222412109375,7.133809566497803,5.90235710144043,24.870466232299805,28.23123550415039,25.382057189941406,5.405311107635498,6.447366714477539,5.504759788513184,1.813740611076355,22.87208366394043,24.645177841186523,<15f
1753330248.0642166,2.910466194152832,1.962006688117981,14.221562385559082,5.613772869110107,9.713359832763672,29.185653686523438,15.267496109008789,0.7487767338752747,25.198007583618164,1.843209147453308,17.574832916259766,6.8122968673706055,11.847052574157715,17.839479446411133,10.86535358428955,<15f
1753330248.114852,9.598712921142578,2.585477590560913,11.10210132598877,3.90321683883667,20.192367553710938,26.150463104248047,25.743459701538086,9.318106651306152,3.301074266433716,10.950645446777344,15.666962623596191,13.663519859313965,10.719447135925293,16.485382080078125,18.395536422729492,<15f
1753330248.1654646,15.90169620513916,14.181029319763184,29.947021484375,23.444246292114258,14.502496719360352,20.14375114440918,16.291954040527344,19.556989669799805,7.96458625793457,25.793684005737305,6.144530773162842,11.736964225769043,28.56536102294922,26.033523559570312,20.814855575561523,<15f
1753330248.2160718,22.546062469482422,5.399175643920898,15.602346420288086,19.737361907958984,3.9092166423797607,21.00288963317871,24.491376876831055,15.871443748474121,16.032636642456055,27.975923538208008,23.80927276611328,10.314872741699219,3.5885250568389893,24.408737182617188,29.344768524169922,<15f
1753330248.2665718,20.51915168762207,7.182969570159912,29.324581146240234,7.567753791809082,0.735287070274353,28.192354202270508,22.76743507385254,23.625164031982422,17.751859664916992,5.7091264724731445,15.52800464630127,13.813299179077148,27.975746154785156,26.456825256347656,12.017485618591309,<15f
1753330248.3172324,21.162023544311523,5.717297554016113,18.04998779296875,27.483442306518555,20.37384796142578,17.085859298706055,17.04424285888672,2.4585509300231934,22.331592559814453,28.419429779052734,19.505348205566406,22.74373435974121,1.9421100616455078,16.359891891479492,9.928759574890137,<15f
1753330248.3677452,14.816072463989258,15.293320655822754,20.811573028564453,10.870884895324707,21.91811752319336,28.681991577148438,21.139047622680664,25.097204208374023,6.691204071044922,17.847862243652344,4.574615955352783,8.375262260437012,24.35289192199707,4.0325798988342285,24.551401138305664,<15f
1753330248.418246,5.366525650024414,26.922178268432617,11.635480880737305,20.042766571044922,11.761253356933594,27.251401901245117,2.6748809814453125,10.301392555236816,24.45431900024414,8.626514434814453,21.829561233520508,15.237776756286621,14.153454780578613,23.941240310668945,24.429500579833984,<15f
1753330248.46902,22.35785675048828,6.253387928009033,7.855885028839111,13.216771125793457,12.098118782043457,8.943378448486328,12.263161659240723,25.354888916015625,14.174215316772461,21.742755889892578,17.754247665405273,7.060428619384766,19.100940704345703,22.700220108032227,4.2018046379089355,<15f
1753330248.5196962,20.0919132232666,0.374277800321579,6.930754661560059,16.249364852905273,27.986738204956055,27.06890106201172,26.992273330688477,17.990253448486328,16.56160545349121,26.911029815673828,19.735715866088867,14.812870025634766,24.449447631835938,16.454593658447266,29.89555549621582,<15f
1753330248.5702739,2.6026694774627686,2.1223912239074707,11.970065116882324,4.265389442443848,13.54300308227539,4.061558246612549,6.398141384124756,14.388216018676758,27.11444664001465,0.09364989399909973,15.034311294555664,27.10848617553711,23.875865936279297,22.527055740356445,7.786293983459473,<15f
1753330248.6209326,26.30291748046875,25.238571166992188,8.81738567352295,19.116744995117188,13.774600982666016,15.107901573181152,20.341915130615234,10.842924118041992,10.549201011657715,23.225265502929688,20.317420959472656,25.966014862060547,9.825423240661621,26.59972381591797,22.839962005615234,<15f
1753330248.6715827,0.13893446326255798,3.1130292415618896,2.5909860134124756,12.277692794799805,11.647664070129395,21.883304595947266,5.761588096618652,21.170351028442383,12.057107925415039,21.521032333374023,7.325941562652588,23.888273239135742,28.49929428100586,18.305927276611328,10.437445640563965,<15f
