ts_wall,time_stm32,time_px4,time_gps,load1,load2,load3,load4,load5,load6,thrust,torque,voltage,current,rpm,temperature,_FORMAT
1753282108.1176906,21.79850959777832,26.433950424194336,5.789157867431641,21.237211227416992,9.475926399230957,14.832261085510254,4.383936882019043,2.0429537296295166,17.868961334228516,25.392061233520508,23.412879943847656,7.193531513214111,19.65669822692871,10.858983039855957,2.0173707008361816,<15f
1753282108.167864,13.853169441223145,26.611066818237305,27.54273796081543,4.408520698547363,19.439903259277344,7.561079978942871,3.2299106121063232,11.662833213806152,24.546695709228516,18.774965286254883,18.351192474365234,19.152437210083008,20.617891311645508,9.987139701843262,21.028297424316406,<15f
1753282108.218714,21.70179557800293,29.315454483032227,23.53641128540039,0.5046592354774475,28.700437545776367,13.668973922729492,29.914260864257812,29.41054916381836,12.866375923156738,0.00044099759543314576,22.976621627807617,28.49650001525879,12.353413581848145,4.876740455627441,21.59771728515625,<15f
1753282108.26954,23.3164005279541,28.583478927612305,10.414603233337402,5.194117069244385,18.39569854736328,21.558734893798828,23.062246322631836,26.766687393188477,23.441038131713867,10.307783126831055,14.617612838745117,9.97046947479248,26.537694931030273,12.325541496276855,26.860593795776367,<15f
1753282108.3204014,5.545215606689453,10.54478931427002,23.289152145385742,1.058801531791687,6.182757377624512,14.228254318237305,6.158925533294678,26.7482852935791,3.991877794265747,14.44982624053955,8.12210464477539,16.771541595458984,9.406638145446777,10.581131935119629,3.799184799194336,<15f
1753282108.370937,22.776512145996094,26.30586051940918,3.89211368560791,18.039140701293945,3.6042416095733643,5.351462364196777,17.167856216430664,7.942863464355469,11.1525297164917,5.897897243499756,20.259244918823242,29.033777236938477,22.66748809814453,23.07927131652832,28.832094192504883,<15f
1753282108.4211652,24.889869689941406,1.5978164672851562,12.408103942871094,8.036858558654785,7.6488118171691895,9.841833114624023,6.330428123474121,19.828575134277344,12.292008399963379,8.558079719543457,14.841819763183594,19.599754333496094,28.80084991455078,12.712464332580566,16.047060012817383,<15f
1753282108.4714332,1.7339123487472534,23.460176467895508,18.917163848876953,6.432225704193115,0.3703056573867798,19.610883712768555,2.4398984909057617,18.580825805664062,9.844696998596191,5.150269508361816,28.477191925048828,8.482964515686035,7.138603210449219,11.856002807617188,7.724994659423828,<15f
1753282108.5220904,16.06472396850586,18.017343521118164,14.412203788757324,5.527843952178955,21.207332611083984,11.549666404724121,5.8500213623046875,13.686039924621582,22.128360748291016,24.2391414642334,9.734189987182617,7.693558216094971,7.987698078155518,11.082127571105957,23.842741012573242,<15f
1753282108.5725245,11.371213912963867,19.281747817993164,22.90117073059082,18.216365814208984,19.661392211914062,25.330760955810547,19.26775360107422,23.313390731811523,0.9153227210044861,4.230034351348877,15.8365478515625,29.69264030456543,9.303747177124023,23.218961715698242,28.361553192138672,<15f
1753282108.6230145,4.132503986358643,21.325693130493164,4.97519588470459,3.4580917358398438,23.87649154663086,17.85017967224121,9.276330947875977,17.034183502197266,10.30936050415039,26.1842041015625,10.768219947814941,5.883034706115723,27.661685943603516,29.557615280151367,9.45899772644043,<15f
1753282108.6735704,6.7249531745910645,1.5039019584655762,7.858340740203857,14.775110244750977,2.6106178760528564,1.984299898147583,7.480715751647949,3.9112627506256104,18.05408477783203,20.016231536865234,27.02629280090332,26.890945434570312,24.97420883178711,1.1636462211608887,8.795992851257324,<15f
1753282108.7241583,6.994982719421387,24.118202209472656,29.38932991027832,14.884688377380371,5.3041534423828125,0.3968924283981323,23.16020965576172,19.442127227783203,8.705288887023926,19.809953689575195,21.11617088317871,11.088926315307617,28.08135986328125,6.564428329467773,8.283007621765137,<15f
1753282108.7743976,8.652460098266602,1.657296895980835,5.081331253051758,25.268938064575195,13.04423999786377,19.869478225708008,15.986220359802246,16.530153274536133,25.187946319580078,7.342113971710205,14.290188789367676,28.86704444885254,17.315406799316406,6.555689811706543,29.39806365966797,<15f
1753282108.8247213,12.749146461486816,0.1171531081199646,0.28898489475250244,3.43463134765625,25.576736450195312,9.526534080505371,19.580322265625,3.424142360687256,29.131900787353516,23.642807006835938,1.6783589124679565,19.088634490966797,22.304819107055664,6.797724723815918,10.42809009552002,<15f
1753282108.8750696,13.329671859741211,20.076292037963867,15.074583053588867,18.44893455505371,3.8371737003326416,19.801319122314453,5.509692668914795,22.719167709350586,7.79465913772583,0.1225147470831871,25.3102970123291,5.0214409828186035,9.418204307556152,20.840913772583008,18.721471786499023,<15f
1753282108.925402,24.451950073242188,25.46156120300293,11.123732566833496,23.988073348999023,16.45271873474121,14.706704139709473,26.792192459106445,18.735530853271484,26.714662551879883,20.934024810791016,23.918315887451172,17.0706787109375,28.61733055114746,20.78939437866211,4.357403755187988,<15f
1753282108.9755805,15.944769859313965,17.336050033569336,1.1005282402038574,28.697940826416016,14.48462963104248,10.558486938476562,10.373573303222656,3.4905271530151367,7.490579128265381,19.070741653442383,11.948653221130371,19.588117599487305,2.045320749282837,12.694019317626953,17.45189094543457,<15f
1753282109.0259986,18.09528923034668,7.398966312408447,10.041722297668457,26.8221435546875,5.604976654052734,17.44696044921875,9.187589645385742,4.504436016082764,1.5164647102355957,4.163423538208008,3.5111491680145264,10.258649826049805,28.934669494628906,4.747837543487549,28.067407608032227,<15f
1753282109.0767355,16.838953018188477,17.59178924560547,13.107674598693848,24.43906021118164,21.41957664489746,27.059932708740234,29.021419525146484,7.021918296813965,11.397265434265137,18.58783531188965,24.943044662475586,8.749610900878906,19.855131149291992,17.871353149414062,16.057872772216797,<15f
1753282109.1273715,10.340456008911133,12.838882446289062,26.5351505279541,22.30337905883789,3.441776752471924,17.252756118774414,0.7153304219245911,24.161781311035156,16.94441795349121,20.437692642211914,2.1751272678375244,18.469303131103516,0.19595447182655334,15.140829086303711,9.376386642456055,<15f
1753282109.1776779,11.416872024536133,20.189870834350586,11.501132011413574,10.054340362548828,10.775740623474121,6.425282955169678,25.797985076904297,28.220584869384766,4.885631561279297,20.681724548339844,27.494590759277344,15.018904685974121,7.22510290145874,29.930377960205078,18.871801376342773,<15f
1753282109.228212,9.291961669921875,27.89426612854004,9.728174209594727,10.056791305541992,7.8153486251831055,0.9464132785797119,1.8159897327423096,3.563955068588257,18.75946807861328,14.647808074951172,12.475924491882324,23.960689544677734,2.7885427474975586,8.82811450958252,2.4251339435577393,<15f
1753282109.2788439,14.608664512634277,14.184468269348145,23.528549194335938,11.453025817871094,18.846303939819336,17.314010620117188,14.082666397094727,9.071732521057129,9.287957191467285,4.244719982147217,12.886789321899414,2.7189700603485107,10.919772148132324,26.61400604248047,9.07122802734375,<15f
1753282109.3291366,14.359061241149902,1.0589154958724976,22.204301834106445,11.339428901672363,29.458940505981445,17.284320831298828,0.11735903471708298,27.920185089111328,15.489045143127441,18.488842010498047,1.9336297512054443,8.061490058898926,25.730627059936523,24.17593002319336,16.496315002441406,<15f
1753282109.3798873,29.190195083618164,6.239549160003662,12.04762077331543,15.876787185668945,18.113861083984375,8.923274993896484,0.5562155246734619,8.066975593566895,1.3635203838348389,10.60931396484375,7.000718116760254,12.10279655456543,28.56034278869629,24.917024612426758,1.5337815284729004,<15f
1753282109.4302945,6.745181560516357,2.8566396236419678,14.697049140930176,9.672123908996582,10.165276527404785,23.676401138305664,16.51397132873535,20.209423065185547,19.746015548706055,29.61345672607422,12.952827453613281,0.46237605810165405,13.067355155944824,7.812007904052734,19.425216674804688,<15f
1753282109.4806774,18.172054290771484,12.809788703918457,4.806487560272217,28.588390350341797,27.47679328918457,11.302582740783691,0.5051096677780151,28.51671600341797,7.119953155517578,6.606628894805908,5.7184953689575195,10.327207565307617,6.58964729309082,12.218193054199219,14.868165016174316,<15f
1753282109.5310628,18.591684341430664,1.2461917400360107,12.707512855529785,25.105201721191406,4.707017421722412,9.055699348449707,0.15641330182552338,2.505105495452881,20.129108428955078,11.488133430480957,4.778445243835449,17.88269805908203,10.724953651428223,25.01540184020996,19.792633056640625,<15f
1753282109.5814502,8.45755672454834,19.383586883544922,20.166759490966797,9.495344161987305,11.789015769958496,27.4143009185791,29.36415672302246,16.187620162963867,18.835874557495117,11.632084846496582,26.869245529174805,29.08266830444336,22.085285186767578,27.01032257080078,6.328362464904785,<15f
1753282109.6319122,29.00389862060547,29.39133071899414,14.711455345153809,7.128501892089844,8.59665584564209,7.440362453460693,17.115821838378906,11.064412117004395,5.894100666046143,1.826409101486206,24.15638542175293,15.458518981933594,14.630799293518066,2.028172492980957,0.28608864545822144,<15f
1753282109.6825235,7.172785758972168,27.507461547851562,20.981231689453125,4.776252269744873,21.246183395385742,27.847124099731445,4.904409885406494,29.551910400390625,18.691373825073242,8.812751770019531,20.262670516967773,16.65618133544922,12.285673141479492,24.257362365722656,16.701141357421875,<15f
1753282109.7328682,16.420320510864258,9.653619766235352,18.636503219604492,11.090447425842285,17.073232650756836,20.41966438293457,18.66731071472168,11.934405326843262,0.12284420430660248,3.109705924987793,2.058748960494995,22.579540252685547,10.349677085876465,22.17706298828125,22.104408264160156,<15f
1753282109.7836323,13.491484642028809,25.769495010375977,27.937788009643555,25.544116973876953,15.350967407226562,19.126466751098633,21.703073501586914,24.545520782470703,22.168581008911133,16.595808029174805,15.97626781463623,24.03255271911621,12.8595552444458,15.047714233398438,6.5053324699401855,<15f
1753282109.8341143,7.783195495605469,10.641345977783203,26.892255783081055,8.916319847106934,4.036011695861816,7.665692329406738,8.094757080078125,28.868892669677734,11.632899284362793,1.1925182342529297,26.61716651916504,16.459964752197266,1.7149428129196167,19.868614196777344,2.3856334686279297,<15f
1753282109.884598,13.582906723022461,1.605260968208313,15.936447143554688,21.240741729736328,16.282794952392578,12.692975044250488,6.878109455108643,14.525035858154297,7.471307277679443,15.804664611816406,17.86655044555664,22.35841178894043,18.78472900390625,20.928186416625977,13.467976570129395,<15f
1753282109.9347682,6.605648040771484,14.580223083496094,6.6919684410095215,12.692892074584961,26.894580841064453,25.92654800415039,12.817654609680176,24.379392623901367,22.167335510253906,11.490675926208496,16.456085205078125,11.768985748291016,19.736164093017578,21.576271057128906,20.09282875061035,<15f
1753282109.9856083,7.474350929260254,12.120896339416504,21.314373016357422,1.6390703916549683,11.219610214233398,3.398453950881958,9.83250904083252,17.695720672607422,19.03128433227539,29.387975692749023,13.42372989654541,16.458370208740234,2.7579307556152344,1.952958345413208,8.175774574279785,<15f
1753282110.03622,7.22422456741333,13.570182800292969,12.666426658630371,13.09868049621582,7.547337532043457,6.75978422164917,18.754615783691406,18.775541305541992,7.938400745391846,13.37873649597168,17.697303771972656,27.019691467285156,29.18958282470703,2.773353099822998,22.51729393005371,<15f
1753282110.0867546,10.756902694702148,21.816234588623047,26.83272933959961,25.425716400146484,11.560892105102539,9.74571704864502,28.23961067199707,20.336822509765625,3.9007089138031006,7.754723072052002,6.133491516113281,13.269767761230469,1.9320460557937622,23.76008415222168,3.800584316253662,<15f
1753282110.1372035,19.537731170654297,21.99283790588379,28.715675354003906,15.444258689880371,4.7790422439575195,1.939570665359497,4.281296730041504,15.291193008422852,23.656970977783203,12.879627227783203,3.49727463722229,14.285685539245605,5.126175880432129,19.310955047607422,16.148298263549805,<15f
1753282110.1875784,9.988929748535156,3.641554355621338,8.030092239379883,24.937240600585938,3.282578706741333,0.5959044694900513,27.108627319335938,0.09969718754291534,10.486845970153809,13.956408500671387,14.373453140258789,23.895626068115234,0.14494149386882782,0.0015980495372787118,18.90083885192871,<15f
1753282110.2377253,26.795000076293945,0.31194251775741577,16.880985260009766,24.723506927490234,21.123117446899414,29.040246963500977,27.942054748535156,15.026299476623535,27.645902633666992,4.677289009094238,4.265834331512451,6.820271968841553,12.369755744934082,19.183887481689453,26.357046127319336,<15f
1753282110.2879677,23.4619140625,9.987603187561035,28.27541732788086,2.7514562606811523,8.339715957641602,0.4890368580818176,4.228816509246826,17.88278579711914,27.517486572265625,23.167173385620117,13.51938247680664,25.368820190429688,0.7809356451034546,22.631084442138672,23.35502815246582,<15f
1753282110.3387117,13.933009147644043,5.446156024932861,24.87192153930664,11.203155517578125,12.529173851013184,6.014898300170898,28.667724609375,5.734395503997803,18.144258499145508,23.504024505615234,1.5431039333343506,9.362886428833008,5.732916831970215,9.964277267456055,21.125009536743164,<15f
1753282110.3891237,29.817150115966797,7.811019420623779,28.736371994018555,18.37814712524414,17.932283401489258,12.09671688079834,13.196088790893555,9.473468780517578,13.01358699798584,24.319120407104492,8.179762840270996,2.4661478996276855,4.049521446228027,4.464111328125,19.026838302612305,<15f
1753282110.439789,2.814990997314453,8.208916664123535,14.596883773803711,26.576805114746094,15.893916130065918,19.389427185058594,12.930743217468262,2.1555376052856445,28.65357208251953,26.925310134887695,10.101612091064453,14.717169761657715,15.671697616577148,8.56752872467041,4.871552467346191,<15f
1753282110.4900641,3.163121223449707,4.359973430633545,13.870842933654785,24.431264877319336,20.105792999267578,20.17237091064453,24.528974533081055,20.708206176757812,18.522947311401367,15.599648475646973,11.463278770446777,17.736555099487305,28.039764404296875,12.756197929382324,17.108928680419922,<15f
1753282110.5406456,25.78264045715332,16.971406936645508,25.050527572631836,14.658912658691406,4.5319342613220215,11.287126541137695,3.4811594486236572,0.03928295150399208,24.154916763305664,16.427982330322266,2.0556631088256836,24.305587768554688,1.0484733581542969,16.04294204711914,29.14664649963379,<15f
1753282110.5910792,25.645061492919922,18.999082565307617,23.64472770690918,23.768327713012695,6.653563022613525,11.22303581237793,6.259328365325928,6.617111682891846,4.599371910095215,14.259775161743164,7.997263431549072,29.036222457885742,18.818832397460938,27.38062286376953,15.222392082214355,<15f
1753282110.6416588,10.299653053283691,14.57022476196289,24.267763137817383,29.848119735717773,17.032262802124023,4.460203647613525,3.7528178691864014,0.6015706062316895,6.115862846374512,27.190776824951172,19.05586814880371,29.93000030517578,2.8868281841278076,12.619582176208496,4.625922203063965,<15f
1753282110.6920617,6.798154354095459,18.852651596069336,11.466384887695312,11.522709846496582,5.843903064727783,20.56533432006836,9.454817771911621,18.997432708740234,28.40549659729004,17.915674209594727,3.883286952972412,24.312360763549805,25.297264099121094,28.977834701538086,19.099069595336914,<15f
1753282110.7426345,15.574352264404297,12.07711410522461,0.11569704115390778,3.838442087173462,11.919589042663574,12.005255699157715,19.548831939697266,23.561416625976562,24.633174896240234,2.1455540657043457,2.9433887004852295,14.179510116577148,8.29165267944336,19.728988647460938,11.318074226379395,<15f
1753282110.7933369,7.155670642852783,26.828052520751953,29.409114837646484,24.73869514465332,22.402416229248047,0.8446874618530273,29.819923400878906,26.46895408630371,4.1099467277526855,6.380753993988037,9.644881248474121,0.6571455001831055,14.707828521728516,14.140363693237305,2.389824867248535,<15f
1753282110.8437665,12.660881042480469,26.708776473999023,4.934895992279053,10.44160270690918,8.439711570739746,13.490761756896973,20.915237426757812,26.676986694335938,23.938594818115234,1.945307970046997,10.224030494689941,9.526754379272461,2.3210389614105225,28.065073013305664,9.809014320373535,<15f
1753282110.8942602,5.029284954071045,2.300246238708496,22.1470947265625,20.22457504272461,1.865349531173706,9.208837509155273,18.203920364379883,28.240190505981445,23.15845489501953,18.938467025756836,16.756183624267578,15.287073135375977,1.1569881439208984,10.766966819763184,27.662588119506836,<15f
1753282110.944601,22.622905731201172,3.5276360511779785,29.12535858154297,21.18170738220215,14.85826587677002,5.678654670715332,21.864959716796875,16.750411987304688,11.926263809204102,24.73133659362793,22.721803665161133,21.295074462890625,6.261063098907471,1.6839326620101929,21.173221588134766,<15f
1753282110.9950588,13.172066688537598,27.787229537963867,11.413808822631836,2.8999037742614746,27.238739013671875,20.754928588867188,7.193045616149902,22.75211524963379,13.862539291381836,28.413524627685547,18.561277389526367,24.98289680480957,3.898956060409546,9.70781135559082,13.702544212341309,<15f
1753282111.0459585,27.352108001708984,28.605241775512695,26.395244598388672,13.647671699523926,29.10569190979004,15.856575965881348,11.238171577453613,18.6475772857666,9.946067810058594,2.1847457885742188,6.998834609985352,5.547371864318848,5.080754280090332,26.548620223999023,10.28686237335205,<15f
1753282111.0964828,28.068593978881836,14.172122955322266,7.282322406768799,2.805642604827881,29.582822799682617,16.95111656188965,14.513411521911621,20.36420440673828,13.581852912902832,3.271740436553955,13.892690658569336,15.260334968566895,26.45623207092285,1.129580020904541,13.814393043518066,<15f
1753282111.146956,22.315832138061523,18.189924240112305,15.233724594116211,15.431015014648438,15.51251220703125,25.12084197998047,15.309720993041992,12.055879592895508,13.440910339355469,14.21534252166748,15.851759910583496,17.410249710083008,1.0999000072479248,11.79027271270752,13.930366516113281,<15f
1753282111.1975505,3.3085646629333496,28.814697265625,20.782922744750977,16.211210250854492,29.011302947998047,11.6135835647583,2.4636189937591553,12.923181533813477,29.96476173400879,6.888287544250488,14.152324676513672,4.437608242034912,20.089120864868164,1.0643903017044067,25.087507247924805,<15f
1753282111.2484221,6.90938663482666,14.382546424865723,24.706626892089844,2.9793546199798584,13.529168128967285,23.433378219604492,1.4311195611953735,7.2981743812561035,18.52839469909668,20.761999130249023,16.839567184448242,9.898612976074219,21.655038833618164,5.757250785827637,27.70465087890625,<15f
1753282111.2989004,28.80837631225586,25.1379451751709,1.2293496131896973,0.36977633833885193,6.241860389709473,20.288938522338867,1.2201721668243408,6.921653747558594,6.868298530578613,24.626792907714844,2.306985855102539,6.759390354156494,17.259618759155273,15.247110366821289,5.875813007354736,<15f
1753282111.3495655,28.225656509399414,9.520252227783203,26.074478149414062,5.206299781799316,18.503986358642578,21.965795516967773,24.91402244567871,6.701618671417236,0.16076813638210297,25.696413040161133,19.654375076293945,12.030527114868164,26.029008865356445,28.585451126098633,12.104506492614746,<15f
1753282111.400307,5.205750465393066,5.876105308532715,20.185958862304688,9.87215518951416,8.180676460266113,0.29395192861557007,8.597227096557617,6.8989033699035645,4.025942802429199,18.42373275756836,24.90687370300293,17.27756118774414,28.42414093017578,2.032909631729126,22.385656356811523,<15f
1753282111.4502625,19.499217987060547,21.235809326171875,23.717864990234375,1.3577381372451782,12.467317581176758,9.103297233581543,1.427059292793274,10.21362018585205,12.1677827835083,18.827430725097656,2.7028188705444336,3.3414816856384277,21.1434326171875,0.9135904312133789,6.294724464416504,<15f
1753282111.5008054,10.687906265258789,2.3531689643859863,17.8819637298584,6.760155200958252,1.7661988735198975,2.2990825176239014,20.94545555114746,12.633370399475098,20.050392150878906,24.955734252929688,15.572148323059082,19.605329513549805,27.634300231933594,3.5704004764556885,24.962247848510742,<15f
1753282111.551198,4.581092357635498,15.240550994873047,18.216590881347656,25.78805923461914,10.326813697814941,17.17152976989746,10.190882682800293,5.092806339263916,3.602105140686035,24.092830657958984,16.815759658813477,21.275724411010742,29.770809173583984,0.7772341370582581,25.876049041748047,<15f
1753282111.601749,2.4047133922576904,3.4747023582458496,15.749653816223145,10.277621269226074,6.534787178039551,24.038164138793945,13.436105728149414,3.572882890701294,1.5556634664535522,13.623600006103516,22.492942810058594,11.43406867980957,26.812307357788086,18.81244468688965,29.978702545166016,<15f
1753282111.6521182,11.798240661621094,29.77483367919922,18.496553421020508,9.366541862487793,18.500070571899414,10.067120552062988,22.18378448486328,8.113051414489746,5.716586589813232,9.847237586975098,1.8532438278198242,20.068939208984375,7.513619422912598,7.897086143493652,12.589315414428711,<15f
1753282111.7027812,26.40882110595703,1.9678666591644287,29.699302673339844,29.58053970336914,28.93735694885254,25.27925682067871,9.298458099365234,7.202131748199463,7.655506134033203,17.008342742919922,21.252262115478516,4.535202503204346,3.8858535289764404,8.382373809814453,23.489530563354492,<15f
1753282111.7533562,15.650983810424805,19.81003189086914,8.801603317260742,17.954744338989258,3.857652187347412,13.515918731689453,1.898673176765442,10.889566421508789,20.170442581176758,24.39806365966797,0.03988729789853096,16.097454071044922,24.344722747802734,4.4077982902526855,1.0553042888641357,<15f
1753282111.804147,22.917247772216797,16.16660499572754,6.5651655197143555,7.973306179046631,3.195993423461914,1.7959667444229126,22.394847869873047,23.84489631652832,27.54534339904785,19.19901466369629,25.149389266967773,17.390607833862305,5.774759769439697,26.726579666137695,10.544489860534668,<15f
1753282111.8544989,7.4915947914123535,15.35740852355957,1.0433231592178345,27.76567268371582,13.910664558410645,2.8717100620269775,27.138212203979492,11.848305702209473,5.478818416595459,15.717430114746094,21.031814575195312,3.964263677597046,7.665126323699951,29.24582290649414,2.722954034805298,<15f
1753282111.9051716,17.044837951660156,19.316802978515625,26.92217445373535,23.890039443969727,26.409404754638672,2.1351144313812256,27.03910255432129,25.05489730834961,25.877347946166992,22.785114288330078,7.27584981918335,9.57473087310791,25.2053165435791,26.453123092651367,27.584917068481445,<15f
1753282111.9556935,0.18294788897037506,15.029844284057617,19.297969818115234,14.356407165527344,10.913702011108398,26.60324478149414,5.463486671447754,8.690006256103516,29.56222152709961,10.076944351196289,3.4272117614746094,22.549707412719727,27.06609535217285,3.800844669342041,4.015225410461426,<15f
1753282112.006124,2.527731418609619,3.8249850273132324,7.247279167175293,22.09925651550293,17.33209228515625,24.660070419311523,29.96548843383789,27.563432693481445,1.4413241147994995,1.891457200050354,17.84364128112793,16.628063201904297,17.368288040161133,0.8319125771522522,13.94907283782959,<15f
1753282112.056351,16.69552230834961,14.530460357666016,27.198558807373047,7.579965591430664,3.4905476570129395,1.0872093439102173,1.0163782835006714,22.072830200195312,6.184476375579834,2.903348684310913,8.329909324645996,26.635663986206055,9.280370712280273,14.401843070983887,9.975950241088867,<15f
1753282112.1068182,12.895318031311035,18.003890991210938,19.76839256286621,19.1201114654541,7.22855281829834,19.124366760253906,6.788595676422119,28.77298355102539,25.64524269104004,19.269424438476562,6.703909397125244,14.128707885742188,13.664717674255371,14.577563285827637,12.935769081115723,<15f
1753282112.1571677,9.350289344787598,8.003555297851562,3.1634750366210938,3.1007089614868164,21.143863677978516,18.295711517333984,28.652624130249023,16.109827041625977,10.58590316772461,24.51695442199707,0.7634224891662598,6.086076736450195,13.881036758422852,18.292617797851562,26.51215934753418,<15f
1753282112.2079296,16.797693252563477,13.420520782470703,10.823368072509766,19.101787567138672,17.068843841552734,17.038820266723633,3.22790265083313,17.374753952026367,2.3025734424591064,16.10074806213379,1.5663414001464844,11.232376098632812,1.3007546663284302,3.7585248947143555,3.6528897285461426,<15f
1753282112.2581558,28.81929588317871,27.71515464782715,11.894251823425293,5.438421726226807,17.380966186523438,29.20448112487793,11.221540451049805,23.436019897460938,28.112075805664062,29.946165084838867,28.729829788208008,10.415315628051758,2.1730735301971436,22.232685089111328,27.823640823364258,<15f
1753282112.3086839,7.823641777038574,10.15575885772705,13.71291732788086,28.823074340820312,3.957397222518921,11.037213325500488,10.587299346923828,17.38558006286621,23.16571807861328,19.36652946472168,8.870518684387207,10.762115478515625,6.179322719573975,7.016666889190674,25.324783325195312,<15f
1753282112.359461,8.292698860168457,12.4790620803833,24.445354461669922,25.124147415161133,0.8433626890182495,10.270309448242188,11.740774154663086,3.031308174133301,3.17403244972229,24.537012100219727,20.418981552124023,2.0117721557617188,19.661447525024414,18.866113662719727,17.629398345947266,<15f
1753282112.4100175,25.096698760986328,19.446077346801758,11.82825756072998,22.08076286315918,16.640220642089844,11.153019905090332,9.465856552124023,21.387741088867188,1.6493480205535889,12.30192756652832,4.472183704376221,23.799867630004883,2.8615825176239014,25.424177169799805,8.800735473632812,<15f
1753282112.460341,7.8483967781066895,25.608713150024414,20.582738876342773,6.46164083480835,25.401071548461914,22.562284469604492,28.11874771118164,19.871936798095703,3.1414787769317627,29.133785247802734,2.982261896133423,19.27878189086914,17.931007385253906,18.42203712463379,25.72525405883789,<15f
1753282112.5111,2.46762752532959,4.95456600189209,21.86365509033203,13.475387573242188,26.535341262817383,11.862282752990723,8.452371597290039,17.4637451171875,23.275348663330078,16.438186645507812,11.439000129699707,29.325960159301758,12.109374046325684,17.53399658203125,24.24427604675293,<15f
1753282112.5611367,6.5563740730285645,3.216804027557373,18.948415756225586,28.27685546875,15.26893138885498,10.804585456848145,11.42465877532959,25.00419044494629,17.866703033447266,4.086307048797607,29.11476707458496,12.573014259338379,5.272243976593018,6.799482822418213,15.426309585571289,<15f
1753282112.611699,24.583959579467773,23.131736755371094,15.0391263961792,20.811403274536133,6.976057529449463,25.169506072998047,9.776254653930664,4.595727920532227,29.385366439819336,20.82906723022461,2.3958497047424316,29.95272445678711,25.363849639892578,0.09365479648113251,15.03256893157959,<15f
1753282112.6624455,12.431236267089844,16.09006690979004,21.076515197753906,3.208984136581421,15.86306095123291,3.2665460109710693,10.947772979736328,12.637720108032227,22.68414878845215,15.055998802185059,14.618314743041992,8.592687606811523,4.480584621429443,2.415773868560791,5.179378509521484,<15f
1753282112.7126338,20.64422035217285,0.9595154523849487,6.353909492492676,18.9000186920166,5.987576484680176,16.68387222290039,12.176573753356934,18.365365982055664,8.16330623626709,12.948014259338379,3.7631607055664062,29.397037506103516,21.552249908447266,15.349754333496094,24.64041519165039,<15f
1753282112.7632954,21.795339584350586,4.505258560180664,6.61454439163208,20.30581283569336,22.345674514770508,22.589641571044922,0.7113736867904663,22.195646286010742,20.405475616455078,25.308349609375,1.2001066207885742,9.697185516357422,11.850915908813477,21.024953842163086,19.75004005432129,<15f
